4	0	0	1	1	-1	-1	-114.5	-114.5	100	100	7.33251e-005	8.43239e-005	-1	-1	-1	-1	100	100	-1	-1	4	-90	0.000867436	-1	100	-1	-1	100	-1	4	-90	0	4	-90	0.000855704	6.74591e-005	5.90267e-005	
4	0	0	0	0	-1	-1	-264.5	-264.5	100	100	6.89256e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	4	-162	0.000676424	-1	100	-1	-1	100	-1	4	-162	0	4	-162	0.000572669	7.51583e-005	4.36284e-005	
4	0	0	0	0	-1	-1	-191	-191	100	100	6.78257e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	0	-97.5	0.000662126	-1	100	-1	-1	100	-1	0	-97.5	0	0	-97.5	0.000590267	6.59926e-005	5.20608e-005	
4	0	0	0	0	-1	-1	-319	-319	100	100	7.80913e-005	8.94567e-005	-1	-1	-1	-1	100	100	-1	-1	4	-259	0.000671658	-1	100	-1	-1	100	-1	4	-259	0	4	-259	0.000615564	8.98233e-005	4.91278e-005	
4	0	0	0	0	-1	-1	-108	-108	100	100	7.22252e-005	8.24908e-005	-1	-1	-1	-1	100	100	-1	-1	4	-14	0.000696222	-1	100	-1	-1	100	-1	4	-14	0	4	-14	0.000587334	5.60937e-005	4.69281e-005	
4	0	0	0	0	-1	-1	-382	-382	100	100	6.74591e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	0	-161	0.00071052	-1	100	-1	-1	100	-1	0	-161	0	0	-161	0.000579268	6.41595e-005	5.24275e-005	
4	0	0	4	4	-1	-1	-348	-348	100	100	5.71936e-005	6.78257e-005	-1	-1	-1	-1	100	100	-1	-1	4	-348	0.000716386	-1	100	-1	-1	100	-1	4	-348	0	4	-348	0.000647094	5.86601e-005	4.69281e-005	
4	0	0	0	0	-1	-1	-259	-259	100	100	6.5626e-005	7.55249e-005	-1	-1	-1	-1	100	100	-1	-1	4	-161	0.000692922	-1	100	-1	-1	100	-1	4	-161	0	4	-161	0.000951027	0.000118787	5.86601e-005	
4	0	0	0	0	-1	-1	-365.5	-365.5	100	100	7.47916e-005	8.57904e-005	-1	-1	-1	-1	100	100	-1	-1	4	-214	0.000720419	-1	100	-1	-1	100	-1	4	-214	0	4	-214	0.000648561	7.40584e-005	5.24275e-005	
4	0	0	4	4	-1	-1	-322	-322	100	100	7.36918e-005	8.68903e-005	-1	-1	-1	-1	100	100	-1	-1	4	-322	0.000714553	-1	100	-1	-1	100	-1	4	-322	0	4	-322	0.000608965	6.19597e-005	4.58282e-005	
4	0	0	4	4	-1	-1	-472	-472	100	100	0.00157466	0.00158822	-1	-1	-1	-1	100	100	-1	-1	4	-472	0.000727019	-1	100	-1	-1	100	-1	4	-472	0	4	-472	0.00114717	6.74591e-005	4.72947e-005	
4	0	0	0	0	-1	-1	-307	-307	100	100	7.62581e-005	8.83568e-005	-1	-1	-1	-1	100	100	-1	-1	4	-286	0.000711987	-1	100	-1	-1	100	-1	4	-286	0	4	-286	0.000762581	0.000137485	4.91278e-005	
4	0	0	0	0	-1	-1	-297	-297	100	100	7.7358e-005	8.87234e-005	-1	-1	-1	-1	100	100	-1	-1	1	-85	0.00124763	-1	100	-1	-1	100	-1	1	-85	0	1	-85	0.00103315	0.000109621	8.06576e-005	
4	0	0	4	4	-1	-1	-319	-319	100	100	6.5626e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	4	-319	0.000768447	-1	100	-1	-1	100	-1	4	-319	0	4	-319	0.000562037	9.23897e-005	5.13276e-005	
4	0	0	0	0	-1	-1	-316	-316	100	100	6.34262e-005	7.36918e-005	-1	-1	-1	-1	100	100	-1	-1	0	-171	0.000673858	-1	100	-1	-1	100	-1	0	-171	0	0	-171	0.000680091	7.4425e-005	5.57271e-005	
4	0	0	0	0	-1	-1	-131	-131	100	100	7.25919e-005	9.27563e-005	-1	-1	-1	-1	100	100	-1	-1	0	-83	0.000763681	-1	100	-1	-1	100	-1	0	-83	0	0	-83	0.000632429	5.976e-005	5.27941e-005	
4	0	0	0	0	-1	-1	-108	-108	100	100	0.00011952	0.000129785	-1	-1	-1	-1	100	100	-1	-1	4	-6	0.0011787	-1	100	-1	-1	100	-1	0	-6	0	0	-6	0.000556538	6.01266e-005	5.49938e-005	
4	0	0	0	0	-1	-1	-339	-339	100	100	6.59926e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	0	-159.5	0.000644161	-1	100	-1	-1	100	-1	0	-159.5	0	0	-159.5	0.000610798	7.33251e-005	5.3894e-005	
4	0	0	4	4	-1	-1	-584	-584	100	100	7.03921e-005	8.17575e-005	-1	-1	-1	-1	100	100	-1	-1	4	-584	0.000722986	-1	100	-1	-1	100	-1	4	-584	0	4	-584	0.000607132	5.05943e-005	4.47283e-005	
4	0	0	4	4	-1	-1	-362	-362	100	100	5.90267e-005	7.00255e-005	-1	-1	-1	-1	100	100	-1	-1	4	-362	0.000726285	-1	100	-1	-1	100	-1	4	-362	0	4	-362	0.000587701	6.70925e-005	5.31607e-005	
4	0	0	4	4	-1	-1	-199	-199	100	100	6.30596e-005	7.36918e-005	-1	-1	-1	-1	100	100	-1	-1	4	-199	0.000650394	-1	100	-1	-1	100	-1	4	-199	0	4	-199	0.000632429	9.71558e-005	4.21619e-005	
4	0	0	0	0	-1	-1	-333	-333	100	100	7.80913e-005	9.01899e-005	-1	-1	-1	-1	100	100	-1	-1	0	-192.5	0.00071712	-1	100	-1	-1	100	-1	0	-192.5	0	0	-192.5	0.000719319	8.43239e-005	5.976e-005	
4	0	0	0	0	-1	-1	-275.5	-275.5	100	100	6.78257e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	4	-85	0.000732151	-1	100	-1	-1	100	-1	4	-85	0	4	-85	0.000609698	7.55249e-005	4.87612e-005	
4	0	0	0	0	-1	-1	-199.5	-199.5	100	100	6.70925e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	4	-161	0.00108924	-1	100	-1	-1	100	-1	4	-161	0	4	-161	0.00065956	7.99244e-005	4.72947e-005	
4	0	0	1	1	-1	-1	-224.5	-224.5	100	100	6.41595e-005	7.47916e-005	-1	-1	-1	-1	100	100	-1	-1	4	-185	0.000959093	-1	100	-1	-1	100	-1	4	-185	0	4	-185	0.000813176	9.38562e-005	7.47916e-005	
4	0	0	0	0	-1	-1	-220	-220	100	100	6.67259e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	4	-179	0.000693289	-1	100	-1	-1	100	-1	4	-179	0	4	-179	0.000618864	8.3224e-005	4.69281e-005	
4	0	0	0	0	-1	-1	-99	-99	100	100	6.48927e-005	7.51583e-005	-1	-1	-1	-1	100	100	-1	-1	0	-4	0.000797777	-1	100	-1	-1	100	-1	0	-4	0	0	-4	0.000664326	7.33251e-005	6.70925e-005	
4	0	0	0	0	-1	-1	-184.5	-184.5	100	100	6.48927e-005	7.47916e-005	-1	-1	-1	-1	100	100	-1	-1	1	-114.5	0.000948094	-1	100	-1	-1	100	-1	1	-114.5	0	1	-114.5	0.000916197	0.000107788	7.88245e-005	
4	0	0	0	0	-1	-1	-167.5	-167.5	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	1	-41.5	0.000919497	-1	100	-1	-1	100	-1	1	-41.5	0	1	-41.5	0.000843239	0.000100455	7.00255e-005	
4	0	0	0	0	-1	-1	-181	-181	100	100	6.34262e-005	7.36918e-005	-1	-1	-1	-1	100	100	-1	-1	0	-131.5	0.000697322	-1	100	-1	-1	100	-1	0	-131.5	0	0	-131.5	0.000610798	7.36918e-005	6.19597e-005	
4	0	0	0	0	-1	-1	-263	-263	100	100	6.59926e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	4	-135	0.000720053	-1	100	-1	-1	100	-1	4	-135	0	4	-135	0.00062143	9.05565e-005	5.53605e-005	
4	0	0	0	0	-1	-1	-293.5	-293.5	100	100	6.70925e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	4	-247	0.000735084	-1	100	-1	-1	100	-1	4	-247	0	4	-247	0.00062693	6.34262e-005	4.58282e-005	
4	0	0	0	0	-1	-1	-211	-211	100	100	7.4425e-005	8.50571e-005	-1	-1	-1	-1	100	100	-1	-1	4	-93	0.000938928	-1	100	-1	-1	100	-1	4	-93	0	4	-93	0.000588068	7.88245e-005	5.3894e-005	
4	0	0	0	0	-1	-1	-151	-151	100	100	6.45261e-005	7.51583e-005	-1	-1	-1	-1	100	100	-1	-1	0	-125.5	0.000769547	-1	100	-1	-1	100	-1	0	-125.5	0	0	-125.5	0.000657726	6.96589e-005	8.65236e-005	
4	0	0	0	0	-1	-1	-450.5	-450.5	100	100	6.8559e-005	7.88245e-005	-1	-1	-1	-1	100	100	-1	-1	0	-197.5	0.00083224	-1	100	-1	-1	100	-1	0	-197.5	0	0	-197.5	0.000650027	6.08599e-005	6.30596e-005	
4	0	0	0	0	-1	-1	-65.5	-65.5	100	100	6.67259e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	1	-52.5	0.000915831	-1	100	-1	-1	100	-1	1	-52.5	0	1	-52.5	0.000820508	9.42228e-005	6.96589e-005	
4	0	0	0	0	-1	-1	-161.5	-161.5	100	100	6.74591e-005	7.77246e-005	-1	-1	-1	-1	100	100	-1	-1	1	-68	0.00139611	-1	100	-1	-1	100	-1	1	-68	0	1	-68	0.000908498	0.000107421	0.000101922	
4	0	0	0	0	-1	-1	-261.5	-261.5	100	100	6.63592e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	4	0	0.000962392	-1	100	-1	-1	100	-1	4	0	0	4	0	0.00121133	0.000658826	6.45261e-005	
4	0	0	0	0	-1	-1	-140	-140	100	100	7.03921e-005	8.10243e-005	-1	-1	-1	-1	100	100	-1	-1	4	-26	0.000728852	-1	100	-1	-1	100	-1	4	-26	0	4	-26	0.000655527	6.15931e-005	4.58282e-005	
4	0	0	4	4	-1	-1	-314	-314	100	100	6.23264e-005	7.29585e-005	-1	-1	-1	-1	100	100	-1	-1	4	-314	0.000726652	-1	100	-1	-1	100	-1	4	-314	0	4	-314	0.000588068	6.15931e-005	4.47283e-005	
4	0	0	0	0	-1	-1	-190	-190	100	100	7.69914e-005	8.909e-005	-1	-1	-1	-1	100	100	-1	-1	0	-54.5	0.000778713	-1	100	-1	-1	100	-1	0	-54.5	0	0	-54.5	0.000606765	6.81924e-005	7.03921e-005	
4	0	0	0	0	-1	-1	-236	-236	100	100	6.96589e-005	8.0291e-005	-1	-1	-1	-1	100	100	-1	-1	4	-159	0.000682657	-1	100	-1	-1	100	-1	0	-159	0	0	-159	0.000581102	6.34262e-005	4.91278e-005	
4	0	0	0	0	-1	-1	-415	-415	100	100	7.36918e-005	8.39573e-005	-1	-1	-1	-1	100	100	-1	-1	0	-189	0.000820142	-1	100	-1	-1	100	-1	0	-189	0	0	-189	0.000685223	5.976e-005	5.82935e-005	
4	0	0	2	2	-1	-1	-145.5	-145.5	100	100	6.92922e-005	8.06576e-005	-1	-1	-1	-1	100	100	-1	-1	4	-112	0.00077248	-1	100	-1	-1	100	-1	4	-112	0	4	-112	0.000694022	6.92922e-005	4.69281e-005	
4	0	0	4	4	-1	-1	-346	-346	100	100	5.79268e-005	6.89256e-005	-1	-1	-1	-1	100	100	-1	-1	4	-346	0.000716753	-1	100	-1	-1	100	-1	4	-346	0	4	-346	0.000616664	7.22252e-005	4.83946e-005	
4	0	0	0	0	-1	-1	-257.5	-257.5	100	100	8.0291e-005	9.09232e-005	-1	-1	-1	-1	100	100	-1	-1	4	-130	0.000683757	-1	100	-1	-1	100	-1	4	-130	0	4	-130	0.000661759	9.53227e-005	5.0961e-005	
4	0	0	0	0	-1	-1	-317	-317	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-113	0.000691456	-1	100	-1	-1	100	-1	4	-113	0	4	-113	0.000621797	9.12898e-005	4.47283e-005	
4	0	0	0	0	-1	-1	-287	-287	100	100	6.59926e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	4	-193	0.00071712	-1	100	-1	-1	100	-1	4	-193	0	4	-193	0.000677524	0.000123919	5.24275e-005	
4	0	0	0	0	-1	-1	-229.5	-229.5	100	100	6.63592e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	0	-95	0.000681924	-1	100	-1	-1	100	-1	0	-95	0	0	-95	0.000614831	6.2693e-005	5.64603e-005	
4	0	0	0	0	-1	-1	-193.5	-193.5	100	100	6.92922e-005	7.95578e-005	-1	-1	-1	-1	100	100	-1	-1	0	-150	0.000721153	-1	100	-1	-1	100	-1	0	-150	0	0	-150	0.000619597	6.45261e-005	5.82935e-005	
4	0	0	0	0	-1	-1	-315	-315	100	100	7.58915e-005	8.68903e-005	-1	-1	-1	-1	100	100	-1	-1	4	-210	0.00068779	-1	100	-1	-1	100	-1	4	-210	0	4	-210	0.000597966	7.51583e-005	4.58282e-005	
4	0	0	0	0	-1	-1	-179	-179	100	100	7.29585e-005	8.3224e-005	-1	-1	-1	-1	100	100	-1	-1	4	-89	0.000729218	-1	100	-1	-1	100	-1	4	-89	0	4	-89	0.000611532	7.66248e-005	5.71936e-005	
4	0	0	1	1	-1	-1	-108	-108	100	100	6.70925e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	4	-63	0.000734351	-1	100	-1	-1	100	-1	4	-63	0	4	-63	0.00062803	8.46905e-005	5.0961e-005	
4	0	0	0	0	-1	-1	-244.5	-244.5	100	100	7.25919e-005	8.3224e-005	-1	-1	-1	-1	100	100	-1	-1	4	-156	0.000712354	-1	100	-1	-1	100	-1	0	-156	0	0	-156	0.000707954	0.000111088	5.49938e-005	
4	0	0	0	0	-1	-1	-266.5	-266.5	100	100	6.81924e-005	7.84579e-005	-1	-1	-1	-1	100	100	-1	-1	0	-166	0.000845805	-1	100	-1	-1	100	-1	0	-166	0	0	-166	0.000656627	6.70925e-005	6.23264e-005	
4	0	0	0	0	-1	-1	-258	-258	100	100	6.67259e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	0	-86.5	0.000716753	-1	100	-1	-1	100	-1	0	-86.5	0	0	-86.5	0.000661759	6.70925e-005	5.53605e-005	
4	0	0	0	0	-1	-1	-277.5	-277.5	100	100	7.00255e-005	8.10243e-005	-1	-1	-1	-1	100	100	-1	-1	4	-124	0.000744983	-1	100	-1	-1	100	-1	4	-124	0	4	-124	0.0044369	9.93555e-005	5.42606e-005	
4	0	0	0	0	-1	-1	-192	-192	100	100	6.37929e-005	7.40584e-005	-1	-1	-1	-1	100	100	-1	-1	0	-153.5	0.00424113	-1	100	-1	-1	100	-1	0	-153.5	0	0	-153.5	0.000651494	7.11254e-005	0.00145	
4	0	0	0	0	-1	-1	-416	-416	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	0	-166.5	0.000779446	-1	100	-1	-1	100	-1	0	-166.5	0	0	-166.5	0.000707954	6.41595e-005	6.15931e-005	
4	0	0	4	4	-1	-1	-222	-222	100	100	6.34262e-005	7.4425e-005	-1	-1	-1	-1	100	100	-1	-1	4	-222	0.00065736	-1	100	-1	-1	100	-1	4	-222	0	4	-222	0.00826338	9.16564e-005	4.21619e-005	
4	0	0	0	0	-1	-1	-237	-237	100	100	7.1492e-005	8.24908e-005	-1	-1	-1	-1	100	100	-1	-1	4	-94	0.00260011	-1	100	-1	-1	100	-1	4	-94	0	4	-94	0.000611165	8.98233e-005	5.75602e-005	
4	0	0	0	0	-1	-1	-364	-364	100	100	7.88245e-005	8.94567e-005	-1	-1	-1	-1	100	100	-1	-1	4	-143	0.000760382	-1	100	-1	-1	100	-1	4	-143	0	4	-143	0.00071602	0.000101922	5.57271e-005	
4	0	0	0	0	-1	-1	-190.5	-190.5	100	100	7.11254e-005	8.13909e-005	-1	-1	-1	-1	100	100	-1	-1	4	-90	0.000646728	-1	100	-1	-1	100	-1	4	-90	0	4	-90	0.000773213	7.07587e-005	4.21619e-005	
4	0	0	4	4	-1	-1	-250	-250	100	100	6.30596e-005	7.51583e-005	-1	-1	-1	-1	100	100	-1	-1	4	-250	0.000693656	-1	100	-1	-1	100	-1	4	-250	0	4	-250	0.000585868	6.15931e-005	4.39951e-005	
4	0	0	4	4	-1	-1	-295	-295	100	100	6.01266e-005	7.07587e-005	-1	-1	-1	-1	100	100	-1	-1	4	-295	0.000694756	-1	100	-1	-1	100	-1	4	-295	0	4	-295	0.000633529	0.000112554	4.47283e-005	
4	0	0	0	0	-1	-1	-443.5	-443.5	100	100	6.96589e-005	8.0291e-005	-1	-1	-1	-1	100	100	-1	-1	0	-181.5	0.000691089	-1	100	-1	-1	100	-1	0	-181.5	0	0	-181.5	0.000720419	7.62581e-005	5.90267e-005	
4	0	0	0	0	-1	-1	-115.5	-115.5	100	100	9.67892e-005	0.000108155	-1	-1	-1	-1	100	100	-1	-1	0	-52	0.000695855	-1	100	-1	-1	100	-1	0	-52	0	0	-52	0.000570469	6.23264e-005	5.86601e-005	
4	0	0	0	0	-1	-1	-238	-238	100	100	6.67259e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	0	-157.5	0.000700988	-1	100	-1	-1	100	-1	0	-157.5	0	0	-157.5	0.000645994	6.52594e-005	5.86601e-005	
4	0	0	4	4	-1	-1	-347	-347	100	100	6.01266e-005	7.07587e-005	-1	-1	-1	-1	100	100	-1	-1	4	-347	0.000658093	-1	100	-1	-1	100	-1	4	-347	0	4	-347	0.000661759	6.59926e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-329.5	-329.5	100	100	7.66248e-005	8.79902e-005	-1	-1	-1	-1	100	100	-1	-1	0	-109.5	0.000685957	-1	100	-1	-1	100	-1	0	-109.5	0	0	-109.5	0.000599066	6.45261e-005	5.75602e-005	
4	0	0	0	0	-1	-1	-237	-237	100	100	8.17575e-005	9.38562e-005	-1	-1	-1	-1	100	100	-1	-1	4	-201	0.000754882	-1	100	-1	-1	100	-1	4	-201	0	4	-201	0.00065076	0.000101922	4.98611e-005	
4	0	0	0	0	-1	-1	-152	-152	100	100	6.5626e-005	7.55249e-005	-1	-1	-1	-1	100	100	-1	-1	4	-79	0.000764048	-1	100	-1	-1	100	-1	4	-79	0	4	-79	0.000690723	8.13909e-005	5.57271e-005	
4	0	0	4	4	-1	-1	-549	-549	100	100	5.64603e-005	6.70925e-005	-1	-1	-1	-1	100	100	-1	-1	4	-549	0.000689256	-1	100	-1	-1	100	-1	4	-549	0	4	-549	0.0005921	5.49938e-005	4.54616e-005	
4	0	0	4	4	-1	-1	-293	-293	100	100	6.30596e-005	7.4425e-005	-1	-1	-1	-1	100	100	-1	-1	4	-293	0.000727019	-1	100	-1	-1	100	-1	4	-293	0	4	-293	0.000605666	7.11254e-005	4.5095e-005	
4	0	0	4	4	-1	-1	-253	-253	100	100	5.90267e-005	7.00255e-005	-1	-1	-1	-1	100	100	-1	-1	4	-253	0.000649294	-1	100	-1	-1	100	-1	4	-253	0	4	-253	0.000576335	7.99244e-005	4.43617e-005	
4	0	0	0	0	-1	-1	-74	-74	100	100	6.89256e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	0	-10	0.000762581	-1	100	-1	-1	100	-1	0	-10	0	0	-10	0.000737284	7.77246e-005	5.16942e-005	
4	0	0	4	4	-1	-1	-176	-176	100	100	6.12265e-005	7.25919e-005	-1	-1	-1	-1	100	100	-1	-1	4	-176	0.00077138	-1	100	-1	-1	100	-1	4	-176	0	4	-176	0.000614098	8.57904e-005	4.76613e-005	
4	0	0	4	4	-1	-1	-394	-394	100	100	6.52594e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	4	-394	0.000742417	-1	100	-1	-1	100	-1	4	-394	0	4	-394	0.000681557	5.82935e-005	4.17953e-005	
4	0	0	0	0	-1	-1	-523	-523	100	100	7.47916e-005	8.57904e-005	-1	-1	-1	-1	100	100	-1	-1	4	-414	0.000708687	-1	100	-1	-1	100	-1	4	-414	0	4	-414	0.000607499	7.80913e-005	4.5095e-005	
4	0	0	0	0	-1	-1	-273.5	-273.5	100	100	6.5626e-005	7.55249e-005	-1	-1	-1	-1	100	100	-1	-1	0	-116	0.000691823	-1	100	-1	-1	100	-1	0	-116	0	0	-116	0.000552138	5.27941e-005	5.53605e-005	
4	0	0	0	0	-1	-1	-287	-287	100	100	7.25919e-005	8.3224e-005	-1	-1	-1	-1	100	100	-1	-1	4	-276	0.00108228	-1	100	-1	-1	100	-1	4	-276	0	4	-276	0.000613365	7.4425e-005	4.83946e-005	
4	0	0	0	0	-1	-1	-119	-119	100	100	6.59926e-005	7.55249e-005	-1	-1	-1	-1	100	100	-1	-1	4	-6	0.000689989	-1	100	-1	-1	100	-1	4	-6	0	4	-6	0.000653327	5.24275e-005	5.13276e-005	
4	0	0	0	0	-1	-1	-285.5	-285.5	100	100	6.89256e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-254	0.000700255	-1	100	-1	-1	100	-1	4	-254	0	4	-254	0.000644161	8.6157e-005	4.98611e-005	
4	0	0	0	0	-1	-1	-353.5	-353.5	100	100	6.2693e-005	7.33251e-005	-1	-1	-1	-1	100	100	-1	-1	4	-243	0.000688156	-1	100	-1	-1	100	-1	4	-243	0	4	-243	0.000618131	7.00255e-005	4.65615e-005	
4	0	0	0	0	-1	-1	-106	-106	100	100	6.67259e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	0	-22	0.000709054	-1	100	-1	-1	100	-1	0	-22	0	0	-22	0.00176347	0.000976324	5.3894e-005	
4	0	0	0	0	-1	-1	-157	-157	100	100	6.89256e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-90	0.000753049	-1	100	-1	-1	100	-1	4	-90	0	4	-90	0.000702821	6.8559e-005	5.0961e-005	
4	0	0	4	4	-1	-1	-244	-244	100	100	7.55249e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	4	-244	0.000705754	-1	100	-1	-1	100	-1	4	-244	0	4	-244	0.000727019	0.000132718	4.83946e-005	
4	0	0	0	0	-1	-1	-290.5	-290.5	100	100	6.67259e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	4	-136	0.000768447	-1	100	-1	-1	100	-1	4	-136	0	4	-136	0.000584035	5.42606e-005	5.24275e-005	
4	0	0	0	0	-1	-1	-310	-310	100	100	6.8559e-005	7.88245e-005	-1	-1	-1	-1	100	100	-1	-1	4	-306	0.000746083	-1	100	-1	-1	100	-1	4	-306	0	4	-306	0.00074535	0.000100089	4.36284e-005	
4	0	0	1	1	-1	-1	-256.5	-256.5	100	100	7.4425e-005	8.54238e-005	-1	-1	-1	-1	100	100	-1	-1	4	-250	0.000687423	-1	100	-1	-1	100	-1	4	-250	0	4	-250	0.000555804	6.78257e-005	4.58282e-005	
4	0	0	4	4	-1	-1	-261	-261	100	100	6.81924e-005	7.95578e-005	-1	-1	-1	-1	100	100	-1	-1	4	-261	0.000650027	-1	100	-1	-1	100	-1	4	-261	0	4	-261	0.000650027	7.88245e-005	4.43617e-005	
4	0	0	1	1	-1	-1	-265	-265	100	100	6.74591e-005	7.84579e-005	-1	-1	-1	-1	100	100	-1	-1	4	-234	0.000696589	-1	100	-1	-1	100	-1	4	-234	0	4	-234	0.00131729	7.91911e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-260	-260	100	100	6.59926e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	0	-129.5	0.000711254	-1	100	-1	-1	100	-1	0	-129.5	0	0	-129.5	0.000600899	5.71936e-005	5.53605e-005	
4	0	0	0	0	-1	-1	-324	-324	100	100	6.96589e-005	9.93555e-005	-1	-1	-1	-1	100	100	-1	-1	4	-100	0.000786412	-1	100	-1	-1	100	-1	4	-100	0	4	-100	0.000733251	9.56893e-005	5.35273e-005	
4	0	0	0	0	-1	-1	-278	-278	100	100	7.18586e-005	8.24908e-005	-1	-1	-1	-1	100	100	-1	-1	0	-152	0.000676424	-1	100	-1	-1	100	-1	0	-152	0	0	-152	0.000977424	0.000100822	5.27941e-005	
4	0	0	0	0	-1	-1	-307	-307	100	100	6.74591e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	0	-132	0.000688156	-1	100	-1	-1	100	-1	0	-132	0	0	-132	0.000823808	7.84579e-005	5.24275e-005	
4	0	0	0	0	-1	-1	-116.5	-116.5	100	100	6.81924e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	4	-53	0.000690723	-1	100	-1	-1	100	-1	4	-53	0	4	-53	0.000607132	8.57904e-005	5.27941e-005	
4	0	0	0	0	-1	-1	-415.5	-415.5	100	100	7.69914e-005	8.87234e-005	-1	-1	-1	-1	100	100	-1	-1	4	-225	0.000670558	-1	100	-1	-1	100	-1	4	-225	0	4	-225	0.000674591	8.909e-005	4.76613e-005	
4	0	0	0	0	-1	-1	-284.5	-284.5	100	100	7.47916e-005	8.6157e-005	-1	-1	-1	-1	100	100	-1	-1	0	-105.5	0.000704654	-1	100	-1	-1	100	-1	0	-105.5	0	0	-105.5	0.00123956	7.51583e-005	6.04932e-005	
4	0	0	4	4	-1	-1	-217	-217	100	100	8.13909e-005	9.38562e-005	-1	-1	-1	-1	100	100	-1	-1	4	-217	0.000676058	-1	100	-1	-1	100	-1	4	-217	0	4	-217	0.000612265	9.38562e-005	4.25286e-005	
4	0	0	0	0	-1	-1	-138.5	-138.5	100	100	8.21241e-005	9.38562e-005	-1	-1	-1	-1	100	100	-1	-1	0	-76.25	0.00692739	-1	100	-1	-1	100	-1	0	-76.25	0	0	-76.25	0.00298323	0.000145917	7.88245e-005	
4	0	0	0	0	-1	-1	-199.5	-199.5	100	100	6.74591e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	0	-65	0.000698055	-1	100	-1	-1	100	-1	0	-65	0	0	-65	0.000603466	6.41595e-005	5.53605e-005	
4	0	0	4	4	-1	-1	-347	-347	100	100	6.08599e-005	7.1492e-005	-1	-1	-1	-1	100	100	-1	-1	4	-347	0.000661759	-1	100	-1	-1	100	-1	4	-347	0	4	-347	0.000545172	4.43617e-005	4.43617e-005	
4	0	0	0	0	-1	-1	-359	-359	100	100	7.51583e-005	8.6157e-005	-1	-1	-1	-1	100	100	-1	-1	0	-134	0.000916564	-1	100	-1	-1	100	-1	0	-134	0	0	-134	0.000711254	6.15931e-005	5.82935e-005	
4	0	0	0	0	-1	-1	-181	-181	100	100	6.59926e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	4	-88	0.000648927	-1	100	-1	-1	100	-1	4	-88	0	4	-88	0.000582935	8.17575e-005	4.65615e-005	
4	0	0	0	0	-1	-1	-212.5	-212.5	100	100	7.11254e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-178	0.000636462	-1	100	-1	-1	100	-1	4	-178	0	4	-178	0.000588434	8.54238e-005	3.88623e-005	
4	0	0	0	0	-1	-1	-124.5	-124.5	100	100	7.29585e-005	8.28574e-005	-1	-1	-1	-1	100	100	-1	-1	4	-34	0.000682657	-1	100	-1	-1	100	-1	4	-34	0	4	-34	0.000626197	6.81924e-005	5.05943e-005	
4	0	0	0	0	-1	-1	-363.5	-363.5	100	100	6.45261e-005	7.47916e-005	-1	-1	-1	-1	100	100	-1	-1	4	-179	0.000819775	-1	100	-1	-1	100	-1	4	-179	0	4	-179	0.00229728	0.00173597	5.53605e-005	
4	0	0	0	0	-1	-1	-323.5	-323.5	100	100	8.06576e-005	9.12898e-005	-1	-1	-1	-1	100	100	-1	-1	0	-176	0.000693656	-1	100	-1	-1	100	-1	0	-176	0	0	-176	0.000569003	7.1492e-005	5.75602e-005	
