4	0	0	0	0	-1	-1	-139	-139	100	100	7.4425e-005	8.50571e-005	-1	-1	-1	-1	100	100	-1	-1	4	-66	0.000665059	-1	100	-1	-1	100	-1	4	-66	0	4	-66	0.000611898	7.88245e-005	4.69281e-005	
4	0	0	0	0	-1	-1	-188	-188	100	100	6.92922e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	4	-108	0.00071602	-1	100	-1	-1	100	-1	4	-108	0	4	-108	0.00068119	8.76235e-005	4.76613e-005	
4	0	0	1	1	-1	-1	-287	-287	100	100	7.11254e-005	8.24908e-005	-1	-1	-1	-1	100	100	-1	-1	4	-269	0.000726285	-1	100	-1	-1	100	-1	4	-269	0	4	-269	0.000573769	6.23264e-005	4.28952e-005	
4	0	0	0	0	-1	-1	-302.5	-302.5	100	100	7.66248e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	0	-140	0.000841406	-1	100	-1	-1	100	-1	0	-140	0	0	-140	0.00068119	7.11254e-005	6.70925e-005	
4	0	0	4	4	-1	-1	-315	-315	100	100	5.976e-005	7.03921e-005	-1	-1	-1	-1	100	100	-1	-1	4	-315	0.000716753	-1	100	-1	-1	100	-1	4	-315	0	4	-315	0.000687423	0.000123919	4.5095e-005	
4	0	0	4	4	-1	-1	-139	-139	100	100	5.6827e-005	6.74591e-005	-1	-1	-1	-1	100	100	-1	-1	4	-139	0.000682657	-1	100	-1	-1	100	-1	4	-139	0	4	-139	0.00065956	5.71936e-005	4.61948e-005	
4	0	0	4	4	-1	-1	-378	-378	100	100	5.82935e-005	6.92922e-005	-1	-1	-1	-1	100	100	-1	-1	4	-378	0.000673491	-1	100	-1	-1	100	-1	4	-378	0	4	-378	0.000702821	7.18586e-005	4.39951e-005	
4	0	0	0	0	-1	-1	-95	-95	100	100	6.8559e-005	7.84579e-005	-1	-1	-1	-1	100	100	-1	-1	0	-69	0.000739851	-1	100	-1	-1	100	-1	0	-69	0	0	-69	0.000666159	6.19597e-005	5.64603e-005	
4	0	0	0	0	-1	-1	-184	-184	100	100	6.48927e-005	7.47916e-005	-1	-1	-1	-1	100	100	-1	-1	4	-133	0.000697322	-1	100	-1	-1	100	-1	4	-133	0	4	-133	0.00103645	9.42228e-005	4.61948e-005	
4	0	0	4	4	-1	-1	-225	-225	100	100	6.70925e-005	7.84579e-005	-1	-1	-1	-1	100	100	-1	-1	4	-225	0.00071382	-1	100	-1	-1	100	-1	4	-225	0	4	-225	0.0008975	9.34895e-005	4.8028e-005	
4	0	0	4	4	-1	-1	-238	-238	100	100	6.48927e-005	7.58915e-005	-1	-1	-1	-1	100	100	-1	-1	4	-238	0.000800344	-1	100	-1	-1	100	-1	4	-238	0	4	-238	0.000762215	7.69914e-005	5.13276e-005	
4	0	0	4	4	-1	-1	-325	-325	100	100	6.2693e-005	7.36918e-005	-1	-1	-1	-1	100	100	-1	-1	4	-325	0.000913631	-1	100	-1	-1	100	-1	4	-325	0	4	-325	0.000879168	0.000133818	4.83946e-005	
4	0	0	0	0	-1	-1	-351	-351	100	100	6.81924e-005	7.88245e-005	-1	-1	-1	-1	100	100	-1	-1	1	-202.5	0.000916564	-1	100	-1	-1	100	-1	1	-202.5	0	1	-202.5	0.000788245	9.45894e-005	7.36918e-005	
4	0	0	1	1	-1	-1	-258.5	-258.5	100	100	6.37929e-005	7.40584e-005	-1	-1	-1	-1	100	100	-1	-1	4	-190	0.000915098	-1	100	-1	-1	100	-1	4	-190	0	4	-190	0.000839573	0.000107421	6.63592e-005	
4	0	0	0	0	-1	-1	-219	-219	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	0	-63	0.000758182	-1	100	-1	-1	100	-1	0	-63	0	0	-63	0.000721886	8.10243e-005	6.12265e-005	
4	0	0	4	4	-1	-1	-502	-502	100	100	5.90267e-005	6.92922e-005	-1	-1	-1	-1	100	100	-1	-1	4	-502	0.000732151	-1	100	-1	-1	100	-1	4	-502	0	4	-502	0.000618497	6.63592e-005	4.8028e-005	
4	0	0	4	4	-1	-1	-480	-480	100	100	6.30596e-005	7.40584e-005	-1	-1	-1	-1	100	100	-1	-1	4	-480	0.00068449	-1	100	-1	-1	100	-1	4	-480	0	4	-480	0.000616298	6.08599e-005	4.58282e-005	
4	0	0	1	1	-1	-1	-63	-63	100	100	6.67259e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	4	-46	0.000813542	-1	100	-1	-1	100	-1	4	-46	0	4	-46	0.000698422	7.7358e-005	5.31607e-005	
4	0	0	0	0	-1	-1	-143	-143	100	100	6.37929e-005	7.55249e-005	-1	-1	-1	-1	100	100	-1	-1	0	-71	0.000708321	-1	100	-1	-1	100	-1	0	-71	0	0	-71	0.000657726	6.23264e-005	5.6827e-005	
4	0	0	0	0	-1	-1	-340.5	-340.5	100	100	7.1492e-005	8.13909e-005	-1	-1	-1	-1	100	100	-1	-1	4	-85	0.000765881	-1	100	-1	-1	100	-1	4	-85	0	4	-85	0.000645628	7.47916e-005	5.27941e-005	
4	0	0	0	0	-1	-1	-349	-349	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-178	0.000721886	-1	100	-1	-1	100	-1	4	-178	0	4	-178	0.000944428	0.000100455	4.98611e-005	
4	0	0	4	4	-1	-1	-488	-488	100	100	6.15931e-005	7.25919e-005	-1	-1	-1	-1	100	100	-1	-1	4	-488	0.000788245	-1	100	-1	-1	100	-1	4	-488	0	4	-488	0.00189875	6.30596e-005	4.91278e-005	
4	0	0	4	4	-1	-1	-216	-216	100	100	7.1492e-005	8.39573e-005	-1	-1	-1	-1	100	100	-1	-1	4	-216	0.000787878	-1	100	-1	-1	100	-1	4	-216	0	4	-216	0.000632429	5.02277e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-137.5	-137.5	100	100	7.07587e-005	8.10243e-005	-1	-1	-1	-1	100	100	-1	-1	4	-111	0.000706488	-1	100	-1	-1	100	-1	4	-111	0	4	-111	0.000809876	0.000106688	4.8028e-005	
4	0	0	0	0	-1	-1	-342.5	-342.5	100	100	7.07587e-005	8.10243e-005	-1	-1	-1	-1	100	100	-1	-1	4	-39	0.000937462	-1	100	-1	-1	100	-1	4	-39	0	0	-49.5	0.000617764	6.15931e-005	6.67259e-005	
4	0	0	0	0	-1	-1	-115	-115	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-92	0.000692556	-1	100	-1	-1	100	-1	4	-92	0	4	-92	0.000645628	8.79902e-005	4.58282e-005	
4	0	0	4	4	-1	-1	-181	-181	100	100	6.81924e-005	7.95578e-005	-1	-1	-1	-1	100	100	-1	-1	4	-181	0.0011567	-1	100	-1	-1	100	-1	4	-181	0	4	-181	0.000566803	4.8028e-005	4.32618e-005	
4	0	0	4	4	-1	-1	-347	-347	100	100	5.60937e-005	6.63592e-005	-1	-1	-1	-1	100	100	-1	-1	4	-347	0.000679724	-1	100	-1	-1	100	-1	4	-347	0	4	-347	0.000645994	9.01899e-005	3.99622e-005	
4	0	0	4	4	-1	-1	-418	-418	100	100	6.19597e-005	7.33251e-005	-1	-1	-1	-1	100	100	-1	-1	4	-418	0.000703921	-1	100	-1	-1	100	-1	4	-418	0	4	-418	0.000616664	5.64603e-005	4.98611e-005	
4	0	0	0	0	-1	-1	-14.5	-14.5	100	100	7.00255e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	0	0.000773213	-1	100	-1	-1	100	-1	4	0	0	4	0	0.000603832	6.01266e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-173.5	-173.5	100	100	7.55249e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	4	-170	0.000689989	-1	100	-1	-1	100	-1	4	-170	0	4	-170	0.000641595	7.58915e-005	4.47283e-005	
4	0	0	0	0	-1	-1	-225.5	-225.5	100	100	6.67259e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	4	-190	0.000988789	-1	100	-1	-1	100	-1	4	-190	0	4	-190	0.000668725	0.000110721	5.13276e-005	
4	0	0	4	4	-1	-1	-332	-332	100	100	5.79268e-005	6.89256e-005	-1	-1	-1	-1	100	100	-1	-1	4	-332	0.00074645	-1	100	-1	-1	100	-1	4	-332	0	4	-332	0.000728852	0.000101555	4.28952e-005	
4	0	0	0	0	-1	-1	-239.5	-239.5	100	100	6.2693e-005	7.29585e-005	-1	-1	-1	-1	100	100	-1	-1	0	-178	0.000699522	-1	100	-1	-1	100	-1	0	-178	0	0	-178	0.000629863	7.62581e-005	6.19597e-005	
4	0	0	0	0	-1	-1	-203.5	-203.5	100	100	6.92922e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	0	-113	0.00068449	-1	100	-1	-1	100	-1	0	-113	0	0	-113	0.000765881	0.000143351	5.42606e-005	
4	0	0	0	0	-1	-1	-69.5	-69.5	100	100	6.81924e-005	7.84579e-005	-1	-1	-1	-1	100	100	-1	-1	4	-5	0.000882468	-1	100	-1	-1	100	-1	4	-5	0	4	-5	0.000880268	8.3224e-005	6.45261e-005	
4	0	0	4	4	-1	-1	-286	-286	100	100	9.16564e-005	0.000108155	-1	-1	-1	-1	100	100	-1	-1	4	-286	0.000758548	-1	100	-1	-1	100	-1	4	-286	0	4	-286	0.00056717	6.5626e-005	4.61948e-005	
4	0	0	0	0	-1	-1	-216.5	-216.5	100	100	7.47916e-005	8.50571e-005	-1	-1	-1	-1	100	100	-1	-1	4	-161	0.000644894	-1	100	-1	-1	100	-1	4	-161	0	4	-161	0.000882468	9.4956e-005	4.58282e-005	
4	0	0	0	0	-1	-1	-244	-244	100	100	7.47916e-005	8.54238e-005	-1	-1	-1	-1	100	100	-1	-1	4	-177	0.000647094	-1	100	-1	-1	100	-1	4	-177	0	4	-177	0.000619231	5.86601e-005	4.43617e-005	
4	0	0	4	4	-1	-1	0	0	100	100	6.81924e-005	7.77246e-005	-1	-1	-1	-1	100	100	-1	-1	4	0	0.000664326	-1	100	-1	-1	100	-1	4	0	0	4	0	0.000586234	5.02277e-005	4.32618e-005	
4	0	0	4	4	-1	-1	-430	-430	100	100	8.28574e-005	9.71558e-005	-1	-1	-1	-1	100	100	-1	-1	4	-430	0.000692556	-1	100	-1	-1	100	-1	4	-430	0	4	-430	0.000593934	4.87612e-005	4.36284e-005	
4	0	0	0	0	-1	-1	-156	-156	100	100	7.00255e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-129	0.00068449	-1	100	-1	-1	100	-1	4	-129	0	4	-129	0.000665792	0.000118787	4.76613e-005	
4	0	0	0	0	-1	-1	-219	-219	100	100	7.55249e-005	8.57904e-005	-1	-1	-1	-1	100	100	-1	-1	4	-189	0.000721519	-1	100	-1	-1	100	-1	4	-189	0	4	-189	0.000653327	8.06576e-005	5.02277e-005	
4	0	0	4	4	-1	-1	-364	-364	100	100	6.70925e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	4	-364	0.000761115	-1	100	-1	-1	100	-1	4	-364	0	4	-364	0.000680091	6.78257e-005	7.88245e-005	
4	0	0	4	4	-1	-1	-521	-521	100	100	6.81924e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-521	0.00068339	-1	100	-1	-1	100	-1	4	-521	0	4	-521	0.00114864	6.92922e-005	4.69281e-005	
4	0	0	4	4	-1	-1	-339	-339	100	100	5.6827e-005	6.74591e-005	-1	-1	-1	-1	100	100	-1	-1	4	-339	0.000749383	-1	100	-1	-1	100	-1	4	-339	0	4	-339	0.000707221	6.89256e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-241.5	-241.5	100	100	7.03921e-005	8.06576e-005	-1	-1	-1	-1	100	100	-1	-1	0	-194	0.000703921	-1	100	-1	-1	100	-1	0	-194	0	0	-194	0.000629863	7.07587e-005	6.01266e-005	
4	0	0	0	0	-1	-1	-199	-199	100	100	7.80913e-005	8.94567e-005	-1	-1	-1	-1	100	100	-1	-1	4	0	0.000904099	-1	100	-1	-1	100	-1	4	0	0	4	0	0.00062363	9.42228e-005	5.02277e-005	
4	0	0	4	4	-1	-1	-136	-136	100	100	5.90267e-005	6.96589e-005	-1	-1	-1	-1	100	100	-1	-1	4	-136	0.000654793	-1	100	-1	-1	100	-1	4	-136	0	4	-136	0.000733985	6.12265e-005	4.58282e-005	
4	0	0	0	0	-1	-1	-288.5	-288.5	100	100	8.6157e-005	9.75224e-005	-1	-1	-1	-1	100	100	-1	-1	4	-147	0.000853138	-1	100	-1	-1	100	-1	4	-147	0	4	-147	0.000794478	9.2023e-005	5.6827e-005	
4	0	0	0	0	-1	-1	-198	-198	100	100	7.40584e-005	8.50571e-005	-1	-1	-1	-1	100	100	-1	-1	0	-61.5	0.000687056	-1	100	-1	-1	100	-1	0	-61.5	0	0	-61.5	0.00101995	7.69914e-005	5.42606e-005	
4	0	0	4	4	-1	-1	-146	-146	100	100	6.63592e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	4	-146	0.00065076	-1	100	-1	-1	100	-1	4	-146	0	4	-146	0.000604566	8.13909e-005	4.32618e-005	
4	0	0	0	0	-1	-1	-188	-188	100	100	7.11254e-005	8.13909e-005	-1	-1	-1	-1	100	100	-1	-1	4	-69	0.000665059	-1	100	-1	-1	100	-1	4	-69	0	4	-69	0.000803643	7.80913e-005	4.36284e-005	
4	0	0	0	0	-1	-1	-357.5	-357.5	100	100	7.03921e-005	8.0291e-005	-1	-1	-1	-1	100	100	-1	-1	4	-229	0.00100492	-1	100	-1	-1	100	-1	4	-229	0	4	-229	0.000938928	8.13909e-005	5.35273e-005	
4	0	0	0	0	-1	-1	-184	-184	100	100	6.59926e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	0	-121.75	0.0158738	-1	100	-1	-1	100	-1	0	-121.75	0	0	-121.75	0.00068229	6.78257e-005	6.23264e-005	
4	0	0	4	4	-1	-1	-214	-214	100	100	7.51583e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	4	-214	0.000739117	-1	100	-1	-1	100	-1	4	-214	0	4	-214	0.000561304	5.93934e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-175.5	-175.5	100	100	7.29585e-005	8.35906e-005	-1	-1	-1	-1	100	100	-1	-1	0	-88	0.000764781	-1	100	-1	-1	100	-1	0	-88	0	0	-88	0.00119777	0.000102655	6.23264e-005	
4	0	0	0	0	-1	-1	-249.5	-249.5	100	100	7.47916e-005	8.57904e-005	-1	-1	-1	-1	100	100	-1	-1	4	-169	0.000839573	-1	100	-1	-1	100	-1	4	-169	0	4	-169	0.000627663	9.67892e-005	4.76613e-005	
4	0	0	0	0	-1	-1	-112	-112	100	100	8.46905e-005	9.60559e-005	-1	-1	-1	-1	100	100	-1	-1	4	-88	0.000957626	-1	100	-1	-1	100	-1	4	-88	0	4	-88	0.000769547	0.000161315	4.65615e-005	
4	0	0	0	0	-1	-1	-273.5	-273.5	100	100	7.66248e-005	8.72569e-005	-1	-1	-1	-1	100	100	-1	-1	0	-66	0.000810976	-1	100	-1	-1	100	-1	0	-66	0	0	-66	0.000639762	6.63592e-005	5.93934e-005	
4	0	0	4	4	-1	-1	-316	-316	100	100	6.34262e-005	7.4425e-005	-1	-1	-1	-1	100	100	-1	-1	4	-316	0.000655527	-1	100	-1	-1	100	-1	4	-316	0	4	-316	0.000622897	8.79902e-005	4.10621e-005	
4	0	0	0	0	-1	-1	-286	-286	100	100	7.7358e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	4	-146	0.00284355	-1	100	-1	-1	100	-1	4	-146	0	4	-146	0.00160472	0.000105222	0.00170738	
4	0	0	0	0	-1	-1	-217	-217	100	100	6.59926e-005	7.66248e-005	-1	-1	-1	-1	100	100	-1	-1	4	-173	0.00362446	-1	100	-1	-1	100	-1	4	-173	0	4	-173	0.000812809	7.51583e-005	5.57271e-005	
4	0	0	0	0	-1	-1	-164.5	-164.5	100	100	6.78257e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	4	-158	0.000812809	-1	100	-1	-1	100	-1	4	-158	0	4	-158	0.000764048	9.01899e-005	4.87612e-005	
4	0	0	0	0	-1	-1	-247	-247	100	100	7.4425e-005	8.43239e-005	-1	-1	-1	-1	100	100	-1	-1	4	-93	0.000711987	-1	100	-1	-1	100	-1	4	-93	0	4	-93	0.000652594	8.17575e-005	5.20608e-005	
4	0	0	0	0	-1	-1	-455	-455	100	100	7.69914e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	1	-283	0.00243623	-1	100	-1	-1	100	-1	1	-283	0	1	-283	0.000955793	0.000105955	7.55249e-005	
4	0	0	0	0	-1	-1	-139	-139	100	100	6.67259e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	4	-35	0.00551918	-1	100	-1	-1	100	-1	4	-35	0	4	-35	0.00244943	0.000101922	8.21241e-005	
4	0	0	4	4	-1	-1	-421	-421	100	100	9.01899e-005	0.000101922	-1	-1	-1	-1	100	100	-1	-1	4	-421	0.00392986	-1	100	-1	-1	100	-1	4	-421	0	4	-421	0.000633529	6.70925e-005	5.90267e-005	
4	0	0	0	0	-1	-1	-80.5	-80.5	100	100	7.36918e-005	8.39573e-005	-1	-1	-1	-1	100	100	-1	-1	4	-59	0.000700622	-1	100	-1	-1	100	-1	4	-59	0	4	-59	0.000643795	5.976e-005	4.54616e-005	
4	0	0	0	0	-1	-1	-342	-342	100	100	7.84579e-005	8.909e-005	-1	-1	-1	-1	100	100	-1	-1	0	-141.5	0.000665059	-1	100	-1	-1	100	-1	0	-141.5	0	0	-141.5	0.000603832	6.2693e-005	5.13276e-005	
4	0	0	0	0	-1	-1	-473	-473	100	100	7.29585e-005	8.3224e-005	-1	-1	-1	-1	100	100	-1	-1	1	-242.5	0.000970458	-1	100	-1	-1	100	-1	1	-242.5	0	1	-242.5	0.000909598	0.000103022	7.4425e-005	
4	0	0	0	0	-1	-1	-456.5	-456.5	100	100	7.95578e-005	9.09232e-005	-1	-1	-1	-1	100	100	-1	-1	1	-258.5	0.00180636	-1	100	-1	-1	100	-1	1	-258.5	0	1	-258.5	0.00111638	0.000104122	8.0291e-005	
4	0	0	0	0	-1	-1	-196	-196	100	100	7.69914e-005	8.76235e-005	-1	-1	-1	-1	100	100	-1	-1	4	-152	0.000704654	-1	100	-1	-1	100	-1	4	-152	0	4	-152	0.000758548	0.000197245	4.72947e-005	
4	0	0	0	0	-1	-1	-132.5	-132.5	100	100	7.33251e-005	8.39573e-005	-1	-1	-1	-1	100	100	-1	-1	4	-114	0.00146247	-1	100	-1	-1	100	-1	4	-114	0	4	-114	0.000618497	9.2023e-005	4.94945e-005	
4	0	0	4	4	-1	-1	-190	-190	100	100	6.8559e-005	8.0291e-005	-1	-1	-1	-1	100	100	-1	-1	4	-190	0.000671658	-1	100	-1	-1	100	-1	4	-190	0	4	-190	0.000565337	5.0961e-005	4.28952e-005	
4	0	0	4	4	-1	-1	-533	-533	100	100	5.75602e-005	6.81924e-005	-1	-1	-1	-1	100	100	-1	-1	4	-533	0.000663592	-1	100	-1	-1	100	-1	4	-533	0	4	-533	0.000570469	5.02277e-005	4.17953e-005	
4	0	0	0	0	-1	-1	-180	-180	100	100	6.89256e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	4	-91	0.000720053	-1	100	-1	-1	100	-1	4	-91	0	4	-91	0.000605299	5.79268e-005	4.5095e-005	
4	0	0	0	0	-1	-1	-388	-388	100	100	7.62581e-005	8.65236e-005	-1	-1	-1	-1	100	100	-1	-1	0	-148	0.000731785	-1	100	-1	-1	100	-1	0	-148	0	0	-148	0.000647094	6.34262e-005	5.60937e-005	
4	0	0	4	4	-1	-1	-163	-163	100	100	6.8559e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-163	0.000723352	-1	100	-1	-1	100	-1	4	-163	0	4	-163	0.000646361	7.4425e-005	4.65615e-005	
4	0	0	4	4	-1	-1	-450	-450	100	100	6.04932e-005	7.18586e-005	-1	-1	-1	-1	100	100	-1	-1	4	-450	0.000683024	-1	100	-1	-1	100	-1	4	-450	0	4	-450	0.000638662	6.96589e-005	4.36284e-005	
4	0	0	0	0	-1	-1	-168.5	-168.5	100	100	6.92922e-005	7.95578e-005	-1	-1	-1	-1	100	100	-1	-1	4	-35	0.00109401	-1	100	-1	-1	100	-1	4	-35	0	4	-35	0.000901899	0.000112554	7.62581e-005	
4	0	0	4	4	-1	-1	-406	-406	100	100	5.82935e-005	6.92922e-005	-1	-1	-1	-1	100	100	-1	-1	4	-406	0.000667625	-1	100	-1	-1	100	-1	4	-406	0	4	-406	0.000560937	5.49938e-005	6.67259e-005	
4	0	0	0	0	-1	-1	-433.5	-433.5	100	100	7.03921e-005	8.10243e-005	-1	-1	-1	-1	100	100	-1	-1	0	-205.5	0.000669092	-1	100	-1	-1	100	-1	0	-205.5	0	0	-205.5	0.000617031	6.67259e-005	5.79268e-005	
4	0	0	0	0	-1	-1	-366.5	-366.5	100	100	6.78257e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	4	-275	0.000720786	-1	100	-1	-1	100	-1	4	-275	0	4	-275	0.000675691	6.48927e-005	4.5095e-005	
4	0	0	0	0	-1	-1	-469	-469	100	100	6.74591e-005	7.77246e-005	-1	-1	-1	-1	100	100	-1	-1	4	-352	0.000764414	-1	100	-1	-1	100	-1	4	-352	0	4	-352	0.000896766	7.25919e-005	4.25286e-005	
4	0	0	0	0	-1	-1	-324.5	-324.5	100	100	6.89256e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	4	-304	0.000688156	-1	100	-1	-1	100	-1	4	-304	0	4	-304	0.000685957	7.18586e-005	4.54616e-005	
4	0	0	4	4	-1	-1	-366	-366	100	100	6.04932e-005	7.11254e-005	-1	-1	-1	-1	100	100	-1	-1	4	-366	0.000687056	-1	100	-1	-1	100	-1	4	-366	0	4	-366	0.000636095	9.16564e-005	4.28952e-005	
4	0	0	0	0	-1	-1	-418.5	-418.5	100	100	6.5626e-005	7.55249e-005	-1	-1	-1	-1	100	100	-1	-1	4	-384	0.000687423	-1	100	-1	-1	100	-1	4	-384	0	4	-384	0.000657726	6.78257e-005	4.25286e-005	
4	0	0	0	0	-1	-1	-292.5	-292.5	100	100	6.89256e-005	7.91911e-005	-1	-1	-1	-1	100	100	-1	-1	4	-175	0.000687423	-1	100	-1	-1	100	-1	4	-175	0	4	-175	0.000699522	9.67892e-005	4.65615e-005	
4	0	0	0	0	-1	-1	-102.5	-102.5	100	100	6.78257e-005	7.77246e-005	-1	-1	-1	-1	100	100	-1	-1	4	-81	0.000671292	-1	100	-1	-1	100	-1	4	-81	0	4	-81	0.000623997	6.96589e-005	4.36284e-005	
4	0	0	0	0	-1	-1	-436	-436	100	100	8.76235e-005	0.000101555	-1	-1	-1	-1	100	100	-1	-1	4	-212	0.000673858	-1	100	-1	-1	100	-1	4	-212	0	4	-212	0.000676424	0.000102289	4.54616e-005	
4	0	0	0	0	-1	-1	-292	-292	100	100	8.46905e-005	9.7889e-005	-1	-1	-1	-1	100	100	-1	-1	4	-130	0.000671658	-1	100	-1	-1	100	-1	4	-130	0	4	-130	0.000654793	9.34895e-005	5.46272e-005	
4	0	0	1	1	-1	-1	-246.5	-246.5	100	100	6.45261e-005	7.51583e-005	-1	-1	-1	-1	100	100	-1	-1	4	-204	0.000670925	-1	100	-1	-1	100	-1	4	-204	0	4	-204	0.000603832	8.54238e-005	4.36284e-005	
4	0	0	0	0	-1	-1	-190	-190	100	100	6.78257e-005	7.80913e-005	-1	-1	-1	-1	100	100	-1	-1	4	-172	0.000692189	-1	100	-1	-1	100	-1	4	-172	0	4	-172	0.000669458	9.53227e-005	4.61948e-005	
4	0	0	0	0	-1	-1	-191	-191	100	100	6.45261e-005	7.4425e-005	-1	-1	-1	-1	100	100	-1	-1	4	-45	0.000696222	-1	100	-1	-1	100	-1	4	-45	0	4	-45	0.000674958	8.3224e-005	4.72947e-005	
4	0	0	0	0	-1	-1	-305	-305	100	100	7.25919e-005	8.24908e-005	-1	-1	-1	-1	100	100	-1	-1	4	-57	0.000797411	-1	100	-1	-1	100	-1	4	-57	0	4	-57	0.00062693	7.69914e-005	5.31607e-005	
4	0	0	0	0	-1	-1	-230	-230	100	100	6.78257e-005	7.77246e-005	-1	-1	-1	-1	100	100	-1	-1	4	-80	0.000757449	-1	100	-1	-1	100	-1	4	-80	0	4	-80	0.000699888	8.6157e-005	4.58282e-005	
4	0	0	0	0	-1	-1	-149.5	-149.5	100	100	6.41595e-005	7.40584e-005	-1	-1	-1	-1	100	100	-1	-1	0	-109	0.00068119	-1	100	-1	-1	100	-1	0	-109	0	0	-109	0.0005965	5.82935e-005	5.24275e-005	
4	0	0	0	0	-1	-1	-254.5	-254.5	100	100	6.59926e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	0	-89	0.000698055	-1	100	-1	-1	100	-1	0	-89	0	0	-89	0.000631696	6.96589e-005	5.6827e-005	
4	0	0	0	0	-1	-1	-413.5	-413.5	100	100	6.70925e-005	7.7358e-005	-1	-1	-1	-1	100	100	-1	-1	0	-152	0.000692922	-1	100	-1	-1	100	-1	0	-152	0	0	-152	0.000726652	6.78257e-005	5.86601e-005	
4	0	0	0	0	-1	-1	-239	-239	100	100	6.96589e-005	7.95578e-005	-1	-1	-1	-1	100	100	-1	-1	0	-62	0.000709054	-1	100	-1	-1	100	-1	0	-62	0	0	-62	0.00065956	5.93934e-005	5.27941e-005	
4	0	0	0	0	-1	-1	-346.5	-346.5	100	100	6.92922e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	4	-124	0.000715287	-1	100	-1	-1	100	-1	4	-124	0	4	-124	0.00068889	9.53227e-005	5.71936e-005	
4	0	0	0	0	-1	-1	-241.5	-241.5	100	100	6.63592e-005	7.62581e-005	-1	-1	-1	-1	100	100	-1	-1	0	-124.5	0.000706121	-1	100	-1	-1	100	-1	0	-124.5	0	0	-124.5	0.000631696	6.48927e-005	5.79268e-005	
4	0	0	0	0	-1	-1	-231.5	-231.5	100	100	6.78257e-005	7.77246e-005	-1	-1	-1	-1	100	100	-1	-1	4	-212	0.000681924	-1	100	-1	-1	100	-1	4	-212	0	4	-212	0.000617398	6.23264e-005	4.47283e-005	
4	0	0	0	0	-1	-1	-236.5	-236.5	100	100	6.96589e-005	7.99244e-005	-1	-1	-1	-1	100	100	-1	-1	0	-170	0.000693656	-1	100	-1	-1	100	-1	0	-170	0	0	-170	0.00062143	6.23264e-005	5.49938e-005	
4	0	0	0	0	-1	-1	-289.5	-289.5	100	100	7.77246e-005	8.87234e-005	-1	-1	-1	-1	100	100	-1	-1	4	-133	0.00074205	-1	100	-1	-1	100	-1	4	-133	0	4	-133	0.000618497	7.00255e-005	4.76613e-005	
4	0	0	4	4	-1	-1	-245	-245	100	100	6.04932e-005	7.11254e-005	-1	-1	-1	-1	100	100	-1	-1	4	-245	0.00065516	-1	100	-1	-1	100	-1	4	-245	0	4	-245	0.000651127	0.000110721	4.21619e-005	
4	0	0	0	0	-1	-1	-249.5	-249.5	100	100	7.58915e-005	8.65236e-005	-1	-1	-1	-1	100	100	-1	-1	0	-139	0.000674958	-1	100	-1	-1	100	-1	0	-139	0	0	-139	0.000576335	5.6827e-005	5.46272e-005	
4	0	0	0	0	-1	-1	-308	-308	100	100	6.70925e-005	7.69914e-005	-1	-1	-1	-1	100	100	-1	-1	0	-123.5	0.000716753	-1	100	-1	-1	100	-1	0	-123.5	0	0	-123.5	0.000614098	5.71936e-005	5.64603e-005	
