400	0	0	86	97	205	201	-24808.5	-24633	-17661.1	-18313	0.00260854	0.00918251	0.154261	0.027149	142	168	-19723.5	-19494.5	0.00189655	0.00896326	295	-16474.7	0.0758233	-1	100	-1	9	-7.47023e+009	0.00467484	299	-16454.8	0	295	-16461.3	0.0999209	0.0146452	0.00418833	
400	0	0	104	113	258	221	-25366.5	-25174	-18256.4	-19404	0.00263457	0.00782306	0.18253	0.0249067	157	186	-20575.5	-20032	0.00172021	0.00599176	306	-17225	0.0958433	-1	100	-1	11	-7.44896e+009	0.00407248	301	-17251	0	300	-17292.5	0.11798	0.0165597	0.00493551	
400	0	0	100	105	235	215	-24502.5	-24419	-17547.5	-18161	0.00262724	0.00816439	0.16916	0.0203771	139	164	-19943.5	-19678	0.0017532	0.00512433	283	-16525.2	0.0879557	-1	100	-1	11	-7.56155e+009	0.004728	283	-16525.2	0	283	-16525.3	0.0992441	0.0170323	0.00722399	
400	0	0	133	141	264	229	-26055	-25897.5	-19282.3	-19805	0.00272476	0.00769694	0.0994542	0.0197303	156	182	-21367.5	-20977	0.00172901	0.00671695	329	-18297	0.0820215	-1	100	-1	13	-7.38991e+009	0.00447137	329	-18296.5	0	329	-18296.5	0.0975162	0.0140788	0.00494981	
400	0	0	86	106	223	194	-26566	-26201.5	-19303.8	-20200	0.00269543	0.00799647	0.134034	0.0216929	124	147	-21784.5	-21411.5	0.00272879	0.00821791	286	-18384.5	0.126294	-1	100	-1	3	-7.50719e+009	0.00424369	286	-18384.5	0	286	-18384.5	0.127361	0.0179856	0.00515036	
400	0	0	124	132	266	236	-27812	-27695	-20821.3	-22101	0.0026661	0.00818528	0.102614	0.0205706	175	197	-22906	-22557.5	0.00172864	0.00589571	325	-20025	0.067161	-1	100	-1	11	-7.53535e+009	0.00490252	324	-20052	0	324	-20052	0.0840251	0.0107902	0.00375718	
400	0	0	63	69	222	184	-26143.5	-26123	-17650.3	-18936	0.00270423	0.00932952	0.114767	0.0359117	123	144	-20256	-19858.5	0.00205384	0.00611348	273	-16503.5	0.0974656	-1	100	-1	4	-7.57785e+009	0.00456522	271	-16482	0	270	-16503.5	0.182936	0.0715514	0.00566877	
400	0	0	41	41	181	129	-25439.5	-25416.5	-16039	-17685	0.00306242	0.00673418	0.159664	0.0258354	83	110	-19110	-18791	0.00220672	0.00627956	288	-14792	0.079667	-1	100	-1	3	-7.72583e+009	0.00449116	286	-14792	0	286	-14792	0.105332	0.0159684	0.00413187	
400	0	0	94	100	256	227	-24638.5	-24491.5	-18470.5	-19091	0.00261367	0.0105698	0.0897639	0.0290367	134	157	-20446	-20174.5	0.00175247	0.0077193	313	-17407.5	0.0757973	-1	100	-1	6	-7.40183e+009	0.00481196	306	-17415	0	306	-17415	0.0962447	0.0157675	0.00478263	
400	0	0	125	137	245	211	-27406.5	-27224.5	-20342.8	-21155	0.00263237	0.00800674	0.0941366	0.0226388	173	195	-22537.5	-22142.5	0.00171544	0.00461655	310	-19245.5	0.0909679	-1	100	-1	10	-7.78319e+009	0.00459529	310	-19245.5	0	310	-19245.5	0.1035	0.0218491	0.00693692	
400	0	0	90	96	231	194	-27783.5	-27691	-20001.5	-20940	0.00290221	0.00970385	0.108217	0.0247916	140	165	-22435.5	-22187	0.00217006	0.00764598	280	-18747	0.0906273	-1	100	-1	10	-7.68984e+009	0.00490325	276	-18747	0	272	-18766.5	0.0931625	0.0131113	0.0071866	
